137.0442413,22.51294072,2.561187985,0.015776286,-4.78E-05,-0.056508739,0.006159675,0.029703876,-0.53769617
137.1312499,22.71658073,2.542063128,-0.038857341,-6.56E-05,-0.068379692,-0.01528456,-0.016548997,-0.528153905
137.2215325,22.91518893,2.526502996,-0.092797493,-0.000582791,-0.07963937,-0.036713116,-0.061588212,-0.519000438
137.3266336,23.13007082,2.513421244,-0.151846929,-0.001708274,-0.091527489,-0.060341095,-0.110324528,-0.509361813
137.4378279,23.33915544,2.504758087,-0.209900443,-0.003377976,-0.102765537,-0.083605342,-0.15782065,-0.499537981
137.5344016,23.50664975,2.500934321,-0.256778681,-0.005131672,-0.111695297,-0.10231458,-0.195984,-0.492080206
137.6457171,23.68493671,2.5001254,-0.306989615,-0.007412276,-0.121122124,-0.122178097,-0.236781926,-0.484096213
137.7669463,23.86292785,2.502899809,-0.357306133,-0.010118202,-0.130320485,-0.141798782,-0.277704907,-0.474792292
137.8774726,24.01209543,2.508170392,-0.39949587,-0.012715983,-0.137615825,-0.157951013,-0.312146401,-0.463965232
137.9898224,24.15228788,2.515739937,-0.43915663,-0.015436163,-0.144890384,-0.172822207,-0.344699438,-0.456221585
138.1083312,24.2889395,2.52572775,-0.477659742,-0.018341339,-0.151638174,-0.186910219,-0.376559044,-0.44568029
138.2331066,24.42164164,2.538079089,-0.514584756,-0.021380737,-0.157866588,-0.200034308,-0.407461357,-0.432542018
138.3562468,24.54249154,2.551789616,-0.547861146,-0.024339187,-0.162985158,-0.211486369,-0.435668581,-0.415923644
138.4682985,24.64454678,2.565355364,-0.575514863,-0.026963501,-0.167585452,-0.220687285,-0.459452279,-0.403097461
138.5948801,24.75156486,2.581719861,-0.603741147,-0.029807975,-0.172105764,-0.229724055,-0.484175021,-0.386864304
138.7266696,24.85445878,2.599732825,-0.630043238,-0.032619415,-0.175488614,-0.237765074,-0.507722593,-0.363841753
138.8800163,24.96420686,2.621716613,-0.656837542,-0.035660474,-0.178847885,-0.2454842,-0.53241444,-0.336690603
139.0520148,25.07570965,2.647426505,-0.682283057,-0.038740157,-0.182035488,-0.252227099,-0.556823391,-0.306612603
139.2105484,25.16860216,2.671903037,-0.701472166,-0.041220621,-0.184272907,-0.25674251,-0.576268341,-0.27804619
139.361149,25.24880256,2.695701251,-0.716343513,-0.043266529,-0.184993328,-0.259732841,-0.59231319,-0.244537174
139.5380276,25.33377712,2.724183289,-0.729621119,-0.045243325,-0.185046507,-0.261689241,-0.608103907,-0.203821913
139.7161432,25.41006637,2.753306975,-0.738570683,-0.046749609,-0.184411684,-0.262078698,-0.620735509,-0.162570778
139.8919327,25.47692764,2.782366526,-0.743379934,-0.047769505,-0.183259909,-0.261077305,-0.630174149,-0.12256443
140.0574672,25.53276932,2.809927559,-0.744311612,-0.048295731,-0.181424683,-0.258939587,-0.636318609,-0.083680801
140.2178576,25.58072419,2.836744285,-0.742079756,-0.04841677,-0.178458968,-0.255862022,-0.639831923,-0.041507804
140.3691855,25.62075477,2.862093124,-0.737304132,-0.048194877,-0.175204392,-0.252128198,-0.641024874,-0.001888137
140.4092891,25.63055252,2.868812573,-0.735594674,-0.048080147,-0.174429003,-0.251003245,-0.640985025,0.007459002
